
2302,1768,664,0,True,2021-09-13 14:33,
2303,2306,665,0,True,2010-07-23 10:37,
2304,977,666,1,True,2019-07-06 22:52,
2305,3476,666,4,True,2020-05-27 04:50,
2306,96,667,11,True,2016-08-30 00:40,
2307,1596,667,9,True,2010-11-15 02:58,
2308,3410,667,10,False,2014-11-28 13:30,
2309,789,669,6,True,2018-09-22 05:55,
2310,2754,669,11,True,2016-05-28 09:16,
2311,1962,669,5,True,2015-07-22 09:12,
2312,677,669,0,True,2014-06-07 13:09,
2313,2026,669,7,True,2019-04-08 00:52,
2314,1559,669,2,True,2021-04-08 02:15,
2315,2554,669,5,True,2015-04-08 09:08,
2316,3429,670,9,True,2021-05-23 07:16,
2317,2590,670,6,False,2015-05-18 18:16,
2318,2693,670,10,True,2018-05-17 07:26,
2319,485,670,8,True,2017-02-27 18:09,
2320,1769,670,1,True,2014-04-04 15:24,
2321,1186,670,0,True,2014-06-26 01:16,
2322,2154,670,10,True,2011-06-23 16:48,
2323,1578,670,6,True,2015-08-13 03:49,
2324,2516,670,1,True,2011-07-04 00:57,
2325,826,670,9,True,2019-11-06 19:01,
2326,1287,670,0,False,2014-01-31 11:22,
2327,2366,671,5,True,2009-08-02 09:50,
2328,1372,671,5,True,2012-10-25 04:33,
2329,1658,671,9,True,2019-05-03 17:19,
2330,3014,671,0,False,2011-09-25 16:12,
2331,2137,672,10,False,2018-03-05 02:06,
2332,1006,672,4,True,2012-12-08 18:33,
2333,2191,672,3,True,2011-01-05 17:10,
2334,2478,672,3,True,2012-07-24 13:20,
2335,2133,672,0,True,2019-09-10 04:54,
2336,1930,672,5,True,2015-11-09 19:27,
2337,2879,672,2,True,2020-09-29 17:32,
2338,2864,672,7,True,2017-07-11 15:13,
2339,2477,672,7,True,2017-08-15 16:47,
2340,1003,672,4,True,2012-01-26 22:20,
2341,1086,672,3,True,2017-06-14 00:17,
2342,1860,674,9,True,2014-09-21 02:26,
2343,1292,674,0,True,2020-06-05 06:10,
2344,2412,674,3,True,2016-10-23 19:13,
2345,424,676,8,True,2009-05-14 12:48,
2346,345,676,7,True,2020-05-26 17:38,
2347,1510,676,0,False,2020-06-04 08:34,
2348,2508,676,1,True,2015-10-17 16:31,
2349,2232,676,6,True,2015-05-11 10:42,
2350,2959,676,7,True,2014-04-07 11:15,
2351,3411,676,11,True,2009-02-08 06:08,
2352,3492,676,10,True,2014-08-31 22:22,
2353,2333,678,8,True,2011-11-17 22:23,
2354,1189,678,9,True,2018-08-04 19:21,
2355,1063,681,5,True,2016-09-03 12:08,
2356,3373,681,0,True,2017-02-22 12:48,
2357,2017,681,6,True,2020-01-12 20:27,
2358,2832,681,11,True,2020-04-14 04:15,
2359,230,681,8,True,2016-12-21 23:21,
2360,2510,681,6,True,2019-07-09 04:49,
2361,732,681,2,True,2017-11-24 12:25,
2362,608,681,11,False,2017-07-14 20:04,
2363,3174,681,0,False,2020-09-09 11:48,
2364,1318,681,5,True,2016-04-18 18:18,
2365,1594,681,5,True,2016-07-15 12:37,
2366,828,683,5,True,2015-03-13 07:23,
2367,1583,683,3,True,2020-01-05 09:31,
2368,1776,683,10,True,2014-06-29 19:14,
2369,601,683,10,True,2017-06-03 02:16,
2370,3512,684,0,True,2021-08-19 22:20,
2371,748,685,7,True,2021-03-23 20:45,
2372,3513,685,7,True,2020-12-01 16:29,
2373,3174,685,10,True,2021-02-24 03:34,
2374,2288,685,5,True,2021-09-07 23:52,
2375,2252,685,1,True,2020-11-13 14:05,
2376,485,686,3,True,2019-05-05 14:05,
2377,1242,686,2,True,2019-08-10 18:04,
2378,1517,688,5,True,2016-10-23 04:54,
2379,2995,689,4,True,2021-06-21 10:18,
2380,2187,689,10,False,2021-07-09 20:31,
2381,1305,689,0,True,2021-06-23 04:52,
2382,1349,689,8,False,2021-08-03 12:07,
2383,1117,689,1,False,2021-05-23 17:48,
2384,1612,690,10,True,2017-01-01 14:23,
2385,1754,690,5,True,2010-06-19 15:25,
2386,1755,690,10,True,2017-07-15 07:51,
2387,3064,691,11,True,2013-07-02 13:47,
2388,1532,692,11,True,2021-09-14 11:30,
2389,837,692,11,True,2017-03-13 09:45,
2390,276,692,1,False,2019-03-10 21:55,
2391,2096,692,4,True,2020-05-28 22:05,
2392,1113,693,5,True,2016-05-28 10:44,
2393,1805,695,2,True,2017-02-15 11:15,
2394,3367,695,10,False,2019-10-07 01:03,
2395,2320,695,6,True,2019-03-19 13:26,
2396,395,695,1,True,2014-05-20 01:27,
2397,2933,695,5,False,2020-03-31 06:17,
2398,2937,695,9,False,2012-11-24 08:08,
2399,1984,695,6,False,2008-11-06 06:52,
2400,2240,695,0,True,2016-02-02 14:43,
2401,3215,695,5,True,2020-01-23 18:44,
2402,173,695,6,True,2011-10-27 04:26,
2403,714,695,1,True,2011-01-04 03:25,
2404,1244,695,9,False,2013-02-28 13:19,
2405,1070,696,0,True,2019-12-24 07:20,
2406,923,697,0,True,2019-12-08 09:08,
2407,176,697,5,False,2009-04-29 22:17,
2408,351,698,1,True,2010-09-24 07:57,
2409,2695,698,6,True,2020-09-03 09:35,
2410,3202,698,6,False,2014-10-11 05:22,
2411,3140,698,1,False,2020-04-01 11:46,
2412,1175,698,2,False,2011-02-02 13:59,
2413,200,699,5,True,2010-09-25 20:03,
2414,2338,699,10,True,2012-05-29 19:47,
2415,990,699,2,True,2017-11-17 17:31,
2416,2638,699,0,True,2011-05-04 09:06,
2417,1226,699,7,True,2010-07-01 17:39,
2418,1031,699,7,True,2010-04-18 20:14,
2419,3178,699,1,True,2020-04-01 04:22,
2420,159,699,8,True,2020-01-10 03:13,
2421,2058,699,5,True,2013-03-06 10:56,
2422,2659,701,5,True,2016-06-18 06:49,
2423,2121,701,2,True,2015-04-07 18:06,
2424,836,701,0,True,2019-11-05 15:17,
2425,2402,702,4,True,2013-07-11 01:34,
2426,3443,702,4,True,2011-01-28 21:37,
2427,570,702,11,True,2017-03-05 06:13,
2428,1996,702,2,False,2020-05-17 21:31,
2429,668,702,6,True,2019-12-11 15:26,
2430,3457,703,9,True,2010-10-19 00:32,
2431,1204,703,1,True,2013-09-27 16:22,
2432,3355,703,2,True,2013-01-26 02:32,
2433,239,703,3,True,2021-02-25 04:41,
2434,632,703,1,True,2011-12-28 15:18,
2435,2642,703,10,False,2020-06-13 01:53,
2436,2838,703,0,True,2013-08-13 19:49,
2437,2380,703,5,False,2017-09-05 03:33,
2438,1391,704,0,False,2017-11-15 00:13,
2439,1998,705,11,True,2021-08-18 22:03,
2440,1551,707,2,True,2021-06-27 00:40,
2441,2458,707,4,True,2021-07-01 13:21,
2442,2827,707,9,False,2021-06-27 12:24,
2443,2804,707,11,True,2021-08-29 09:15,
2444,1394,708,8,True,2019-08-07 06:19,
2445,1097,709,8,False,2021-04-01 10:10,
2446,2552,710,7,True,2011-09-07 03:26,
2447,2693,711,3,False,2020-10-06 17:18,
2448,1612,711,3,True,2020-02-26 15:05,
2449,2959,711,1,True,2019-08-21 18:40,
2450,87,711,3,True,2020-10-30 22:22,
2451,2603,711,8,True,2020-02-28 12:33,
2452,60,711,2,True,2020-09-24 21:29,
2453,1791,712,0,True,2019-11-30 12:14,
2454,2584,712,0,True,2020-09-05 08:16,
2455,284,713,5,False,2020-05-24 14:09,
2456,741,714,11,True,2020-12-12 22:08,
2457,3286,714,11,False,2014-11-12 10:28,
2458,2087,715,0,True,2018-01-26 12:53,
2459,509,715,4,True,2009-09-22 11:36,
2460,434,715,6,True,2021-07-04 17:58,
2461,1870,715,1,True,2020-08-24 22:16,
2462,1170,715,3,True,2017-04-12 00:45,
2463,1905,717,7,True,2020-03-24 00:28,
2464,2015,718,1,True,2013-04-08 08:07,
2465,1957,718,5,True,2021-01-28 15:25,
2466,33,718,0,True,2016-08-02 04:51,
2467,493,718,2,True,2012-11-08 20:11,
2468,2797,719,10,False,2019-03-07 04:02,
2469,2422,720,7,True,2020-08-22 03:49,
2470,1942,721,0,True,2018-07-26 05:09,
2471,1790,723,0,True,2008-08-22 15:31,
2472,1856,723,7,True,2014-05-02 07:04,
2473,1187,723,8,False,2018-05-03 08:32,
2474,2374,723,7,True,2021-03-31 07:46,
2475,803,723,0,True,2011-11-12 17:07,
2476,2636,723,8,True,2012-07-12 08:35,
2477,1006,723,2,True,2015-05-04 16:00,
2478,333,723,5,True,2009-12-08 23:59,
2479,1808,724,0,True,2017-08-01 08:04,
2480,1192,724,0,True,2016-12-27 15:52,
2481,1197,724,10,True,2017-09-09 07:31,
2482,1136,724,9,False,2018-02-10 14:53,
2483,2007,724,1,False,2019-11-03 10:25,
2484,1659,724,9,True,2019-08-15 21:12,
2485,2253,725,2,True,2021-02-18 12:56,
2486,123,727,1,True,2018-07-03 07:41,
2487,2898,728,1,True,2018-03-01 13:52,
2488,2927,728,11,True,2009-11-01 22:12,
2489,2138,728,6,True,2008-11-18 02:20,
2490,3382,728,5,True,2009-12-20 07:34,
2491,1975,728,10,True,2010-05-28 11:21,
2492,1649,728,5,False,2016-02-18 15:11,
2493,3401,728,11,True,2016-10-26 10:59,
2494,2726,728,0,True,2019-04-08 05:32,
2495,2226,730,4,True,2008-04-12 20:06,
2496,3365,731,1,True,2021-05-05 07:10,
2497,840,733,10,True,2012-02-07 03:13,
2498,2116,733,4,True,2008-04-21 00:20,
2499,2384,737,0,True,2017-04-12 08:57,
2500,102,737,4,True,2011-08-25 16:03,
2501,2996,737,5,True,2014-06-14 17:51,
2502,1936,737,4,True,2017-11-28 03:13,
2503,3219,738,8,True,2013-02-18 18:41,
2504,398,738,11,True,2019-12-11 05:25,
2505,1540,738,2,True,2021-09-02 22:07,
2506,1538,738,3,True,2013-11-30 23:19,
2507,127,738,3,True,2020-03-28 10:02,
2508,2321,738,1,True,2014-06-03 19:17,
2509,1290,738,0,True,2014-12-02 00:55,
2510,3180,738,1,True,2014-10-16 11:10,
2511,2887,738,10,False,2021-07-21 17:26,
2512,2523,740,3,True,2015-05-30 14:18,
2513,1275,740,9,True,2015-11-07 16:51,
2514,3337,740,0,False,2008-07-24 19:30,
2515,3475,740,10,True,2017-06-17 16:04,
2516,1706,741,2,True,2012-04-28 13:59,
2517,2531,741,0,True,2015-11-08 16:16,
2518,809,741,1,True,2013-02-25 18:24,
2519,1682,742,10,True,2017-07-01 10:12,
2520,1032,742,2,False,2020-10-16 18:49,
2521,763,742,2,True,2016-12-05 00:52,
2522,1001,742,0,True,2016-12-05 04:56,
2523,154,744,7,True,2017-03-30 00:17,
2524,2709,745,9,True,2010-01-15 09:35,
2525,2758,745,9,True,2012-08-04 11:14,
2526,2588,745,8,True,2013-04-22 01:33,
2527,334,745,1,True,2019-03-10 13:06,
2528,662,745,7,True,2012-06-13 18:30,
2529,63,745,0,True,2013-04-17 03:59,
2530,1144,746,11,True,2019-10-22 03:21,
2531,1041,746,9,True,2021-01-01 10:57,
2532,3451,746,2,True,2020-10-06 09:29,
2533,1396,746,3,True,2016-10-18 01:44,
2534,1746,747,7,True,2017-06-28 09:36,
2535,3050,747,7,True,2017-05-01 11:30,
2536,3405,748,10,True,2014-12-31 20:57,
2537,1901,748,6,True,2021-03-27 17:40,
2538,2324,748,0,False,2012-09-23 17:59,
2539,1676,748,6,True,2017-03-31 14:19,
2540,2963,748,0,True,2012-11-23 14:48,
2541,2180,749,9,True,2018-08-23 20:37,
2542,3369,749,9,True,2019-08-05 19:41,
2543,336,749,7,True,2018-10-14 15:10,
2544,950,750,3,False,2012-09-12 13:30,
2545,2096,750,9,True,2012-02-14 10:06,
2546,839,750,11,False,2019-02-25 17:36,
2547,1945,750,11,True,2014-09-11 19:32,
2548,2397,750,9,True,2016-01-27 15:13,
2549,1544,750,9,True,2015-02-20 10:04,
2550,857,750,9,False,2010-04-14 17:18,
2551,3055,750,11,True,2021-08-14 08:25,
2552,20,751,1,False,2020-05-05 00:47,
2553,629,752,1,True,2012-10-11 17:52,
2554,2044,753,0,True,2018-10-13 08:59,
2555,3069,753,11,False,2008-09-10 04:23,
2556,2371,753,11,True,2018-04-25 02:09,
2557,2601,753,11,False,2009-01-12 13:45,
2558,1451,753,4,True,2016-06-20 13:23,
2559,1699,753,2,False,2017-10-20 03:34,
2560,2117,755,10,True,2020-05-15 23:22,
2561,3477,755,10,True,2010-05-04 12:25,
2562,2564,755,2,False,2011-09-02 11:12,
2563,46,755,10,True,2013-11-10 16:50,
2564,1296,755,7,True,2015-12-12 07:31,
2565,47,755,3,True,2019-10-12 10:26,
2566,27,755,1,True,2017-03-04 23:25,
2567,931,755,8,True,2014-03-01 01:38,
2568,641,755,2,True,2012-07-27 23:54,
2569,1938,755,6,True,2012-09-27 06:03,
2570,446,756,11,True,2014-03-31 23:16,
2571,3025,756,11,True,2018-07-17 18:51,
2572,2755,758,7,True,2019-04-05 08:16,
2573,2550,758,7,True,2018-02-21 23:11,
2574,213,758,5,True,2020-09-18 09:37,
2575,3393,758,9,False,2021-01-21 05:53,
2576,3141,758,3,True,2018-02-21 08:57,
2577,2578,758,8,True,2020-01-27 05:27,
2578,871,758,5,True,2017-08-21 11:20,
2579,2632,758,7,True,2018-12-17 07:40,
2580,2303,759,0,True,2014-09-15 02:34,
2581,1945,759,0,True,2014-12-16 17:13,
2582,3257,759,2,True,2014-03-21 01:01,
2583,3452,759,0,True,2009-10-25 05:49,
2584,848,761,7,True,2019-04-01 03:41,
2585,2531,761,5,True,2020-07-05 14:22,
2586,2041,761,10,True,2019-03-05 08:18,
2587,1077,761,4,True,2019-11-10 15:16,
2588,3501,761,5,True,2020-12-25 17:06,
2589,2875,761,10,True,2019-11-27 21:38,
2590,1757,761,1,True,2020-12-30 14:15,
2591,2743,761,5,True,2021-06-04 13:57,
2592,120,761,5,True,2019-05-19 17:22,
2593,3247,762,5,True,2019-11-23 06:45,
2594,1565,763,4,True,2017-04-09 15:55,
2595,1821,763,11,True,2016-08-29 07:52,
2596,2823,763,9,True,2016-10-01 20:53,
2597,580,763,1,True,2021-03-29 07:50,
2598,2881,763,2,True,2019-04-08 19:42,
2599,3216,763,7,False,2017-08-08 04:19,
2600,853,764,1,True,2013-10-21 04:19,
2601,1331,766,0,True,2020-05-12 04:47,
2602,2609,766,10,True,2021-04-08 11:41,
2603,1286,766,7,True,2021-09-20 15:36,
2604,2227,768,1,True,2016-05-07 13:09,
2605,2824,768,0,True,2015-12-20 01:58,
2606,2116,768,0,True,2016-06-20 06:17,
2607,896,768,3,True,2013-06-20 02:20,
2608,2760,770,6,True,2020-08-09 20:32,
2609,2730,771,4,True,2021-09-18 21:02,
2610,1947,771,9,True,2021-08-10 21:50,
2611,698,771,11,False,2021-09-06 07:17,
2612,2264,771,6,True,2021-09-21 05:05,
2613,1594,771,0,True,2021-08-13 13:13,
2614,2126,772,11,True,2011-12-09 04:24,
2615,1619,772,7,True,2014-08-02 13:57,
2616,3388,772,11,False,2020-04-09 21:13,
2617,933,772,2,True,2012-10-10 16:36,
2618,400,772,9,True,2008-06-18 08:53,
2619,208,774,6,True,2014-08-17 04:17,
2620,1792,774,4,True,2012-11-06 04:27,
2621,897,774,8,True,2016-08-26 18:45,
2622,2891,774,11,True,2012-11-17 16:42,
2623,255,774,10,True,2014-03-03 20:50,
2624,1715,774,1,True,2020-08-06 22:49,
2625,2361,774,3,True,2020-09-11 07:58,
2626,3502,774,8,True,2019-08-28 09:38,
2627,344,774,8,False,2021-02-25 06:27,
2628,3400,775,3,True,2014-01-04 18:51,
2629,393,775,5,True,2013-11-10 22:00,
2630,2024,777,11,True,2010-10-20 21:30,
2631,3342,777,9,True,2009-08-11 05:29,
2632,1086,777,2,True,2011-04-17 02:56,
2633,1737,777,11,True,2010-05-11 07:00,
2634,1081,778,10,True,2014-05-20 03:59,
2635,1589,778,5,True,2021-08-15 17:36,
2636,446,778,10,True,2014-09-13 16:51,
2637,1220,779,6,True,2018-02-25 08:34,
2638,2075,780,4,False,2013-05-19 04:52,
2639,980,780,0,True,2020-01-07 23:26,
2640,945,780,10,False,2016-10-03 22:31,
2641,3475,780,9,True,2010-12-14 03:27,
2642,2969,780,3,True,2020-12-27 17:38,
2643,1495,781,7,False,2019-08-24 04:25,
2644,2683,781,8,True,2016-06-27 03:57,
2645,2706,781,1,False,2018-07-05 12:00,
2646,3246,781,7,True,2019-01-01 17:26,
2647,317,781,6,True,2019-02-22 16:54,
2648,161,781,9,False,2020-12-02 23:48,
2649,406,781,11,True,2015-05-25 16:22,
2650,1738,782,7,True,2020-11-24 15:03,
2651,1893,783,11,True,2021-07-20 15:30,
2652,1273,783,4,True,2021-08-30 23:50,
2653,606,784,4,True,2019-03-04 20:53,
2654,1836,784,4,False,2020-05-30 17:30,
2655,1553,784,3,True,2019-12-30 09:59,
2656,1570,785,6,True,2018-07-05 23:43,
2657,505,785,8,True,2019-03-02 20:58,
2658,2088,785,10,True,2021-03-01 00:04,
2659,2830,785,2,True,2020-10-25 23:15,
2660,922,785,4,True,2017-10-26 07:45,
2661,1119,785,0,False,2019-01-24 05:01,
2662,1689,785,10,True,2016-08-29 06:48,
2663,769,785,5,False,2015-06-19 02:39,
2664,1195,786,2,True,2021-07-16 09:53,
2665,460,787,10,True,2021-08-22 00:01,
2666,1821,788,8,False,2012-02-11 04:26,
2667,3063,788,6,True,2008-07-30 07:30,
2668,1509,789,1,True,2020-03-06 10:33,
2669,2442,791,11,True,2021-03-04 07:15,
2670,272,792,9,True,2017-10-05 09:41,
2671,777,793,2,True,2012-04-20 18:47,
2672,887,794,6,True,2019-02-21 00:37,
2673,1314,795,3,True,2018-02-03 18:42,
2674,997,795,3,True,2019-08-29 19:09,
2675,3466,795,7,False,2020-01-12 18:22,
2676,2177,795,6,True,2019-07-29 01:28,
2677,370,795,4,True,2018-02-03 15:55,
2678,804,796,7,True,2013-03-11 14:07,
2679,1932,798,1,True,2021-06-16 11:06,
2680,1512,798,11,True,2020-12-04 02:16,
2681,2196,798,4,True,2020-09-05 10:11,
2682,2060,798,0,True,2021-03-10 17:58,
2683,1620,798,9,True,2020-12-27 13:13,
2684,2334,798,7,True,2020-11-27 21:42,
2685,1317,798,6,True,2021-07-17 23:49,
2686,2722,798,8,True,2021-01-10 23:49,
2687,1430,798,11,True,2021-02-18 03:16,
2688,1751,799,0,True,2021-07-12 12:55,
2689,2325,799,10,True,2021-06-19 01:11,
2690,2302,799,0,True,2021-09-06 17:46,
2691,274,800,5,True,2019-11-05 02:32,
2692,700,800,9,True,2015-12-03 20:03,
2693,2080,800,4,False,2010-08-17 05:31,
2694,1863,801,3,True,2021-05-30 19:31,
2695,1495,801,7,True,2020-03-23 23:41,
2696,2730,801,4,True,2020-05-28 12:51,
2697,646,801,8,True,2019-10-06 17:29,
2698,2408,801,2,True,2020-05-06 23:29,
2699,242,801,3,True,2019-06-17 07:33,
2700,747,801,0,True,2021-06-02 11:39,
2701,1215,801,5,True,2019-09-10 06:42,
2702,2288,802,9,True,2018-05-27 06:04,
2703,1240,802,5,True,2020-07-25 14:52,
2704,1866,802,0,True,2017-04-11 13:36,
2705,235,802,9,False,2015-07-18 23:53,
2706,1511,802,3,True,2020-05-03 01:29,
2707,2650,802,8,True,2016-04-13 16:03,
2708,87,802,10,True,2019-12-15 01:42,
2709,2094,802,11,True,2016-09-22 14:31,
2710,1368,802,2,True,2017-04-04 11:23,
2711,978,803,4,True,2019-11-05 01:48,
2712,233,803,8,True,2019-09-28 00:40,
2713,3312,803,5,True,2021-04-27 06:08,
2714,2208,803,2,True,2020-05-15 17:14,
2715,136,803,11,True,2019-10-09 15:19,
2716,2189,803,0,True,2021-06-17 20:58,
2717,2761,805,0,True,2018-05-10 14:40,
2718,3041,805,2,True,2021-09-07 23:34,
2719,3044,805,8,True,2018-04-30 15:00,
2720,574,807,9,True,2020-11-21 03:03,
2721,1105,807,0,True,2014-07-12 23:56,
2722,1085,807,3,True,2016-11-24 10:24,
2723,3044,807,10,True,2014-05-20 06:37,
2724,733,808,1,False,2019-12-01 01:14,
2725,1143,809,7,False,2017-05-14 05:39,
2726,328,809,10,True,2012-04-24 15:22,
2727,1404,809,1,True,2018-09-24 07:14,
2728,3289,809,4,False,2020-04-16 10:36,
2729,2246,809,11,True,2012-04-06 14:59,
2730,2780,812,6,True,2018-03-30 19:06,
2731,3119,812,11,True,2011-03-07 21:44,
2732,1643,813,8,True,2021-06-23 11:36,
2733,2420,813,0,False,2021-06-02 21:11,
2734,1886,813,5,True,2021-06-11 16:32,
2735,2612,814,7,False,2013-10-23 04:02,
2736,1461,814,10,True,2016-10-28 16:35,
2737,2518,815,0,True,2019-12-20 02:11,
2738,2675,815,11,True,2019-09-10 11:31,
2739,2472,815,4,True,2020-12-04 01:48,
2740,2033,815,1,False,2021-08-23 18:47,
2741,1005,815,11,False,2017-04-18 22:26,
2742,2588,815,7,True,2020-09-16 19:37,
2743,414,815,3,True,2017-05-06 07:48,
2744,2441,815,2,True,2017-02-04 03:23,
2745,966,815,3,True,2021-02-08 02:52,
2746,2690,815,7,False,2017-11-05 06:35,
2747,3251,815,9,True,2019-09-27 02:06,
2748,481,816,11,True,2013-08-30 20:01,
2749,2898,817,10,True,2020-11-17 19:20,
2750,3172,817,4,True,2021-06-29 23:21,
2751,2804,817,4,True,2021-01-31 00:40,
2752,2732,817,2,True,2021-03-10 01:12,
2753,2326,817,7,True,2021-07-19 06:26,
2754,2662,818,11,True,2020-11-03 15:26,
2755,1982,818,3,True,2020-06-28 18:08,
2756,1855,819,9,True,2019-01-15 22:50,
2757,2284,819,8,True,2018-12-21 13:46,
2758,2429,819,4,True,2020-04-17 12:19,
2759,1157,819,2,True,2019-05-22 10:14,
2760,2767,819,7,True,2020-05-21 01:11,
2761,3172,819,1,True,2021-07-28 16:45,
2762,1481,819,3,False,2020-11-30 20:11,
2763,208,820,3,True,2018-06-26 04:57,
2764,643,820,11,True,2017-07-26 07:15,
2765,3337,820,11,True,2013-10-03 19:10,
2766,2615,821,11,False,2011-02-26 23:10,
2767,669,821,0,True,2018-06-17 13:45,
2768,2172,822,10,False,2009-01-28 20:27,
2769,56,822,5,True,2017-09-04 18:44,
2770,979,823,8,True,2021-09-03 13:47,
2771,782,824,11,True,2018-12-03 03:29,
2772,876,825,10,True,2018-10-14 04:36,
2773,1033,825,1,False,2020-05-16 01:01,
2774,1920,825,0,True,2017-02-08 01:11,
2775,1288,825,8,True,2019-05-03 20:48,
2776,3383,825,1,True,2016-03-28 01:01,
2777,1199,825,4,True,2019-09-03 04:44,
2778,1353,825,1,True,2020-04-26 07:01,
2779,2089,827,5,False,2010-11-16 17:44,
2780,2388,827,6,True,2017-12-01 14:57,
2781,2695,827,9,True,2021-07-11 20:11,
2782,198,827,4,True,2014-02-15 23:30,
2783,1576,828,11,True,2015-10-03 16:38,
2784,1674,828,6,True,2016-04-11 18:58,
2785,2384,828,10,True,2016-12-10 21:51,
2786,1560,828,11,True,2021-03-15 12:37,
2787,1387,829,8,True,2017-08-31 06:55,
2788,2377,829,1,True,2015-09-22 07:57,
2789,1246,830,9,False,2016-10-03 18:46,
2790,3130,830,2,True,2016-07-04 20:17,
2791,2964,830,0,True,2014-12-25 00:38,
2792,3131,830,2,True,2011-08-08 06:02,
2793,1304,830,5,True,2020-12-11 12:37,
2794,1995,830,5,True,2017-02-18 17:12,
2795,3328,830,10,True,2016-11-14 12:18,
2796,3117,832,3,True,2019-01-22 09:27,
2797,2858,833,10,True,2020-12-24 23:38,
2798,2525,835,11,True,2012-05-14 05:08,
2799,1613,835,3,True,2012-11-27 06:15,
2800,2961,835,0,True,2015-06-12 21:48,
2801,2601,835,2,True,2021-03-23 09:29,
2802,1441,835,9,False,2021-05-29 05:33,
2803,2678,835,9,False,2016-03-11 05:35,
2804,1869,835,7,True,2017-11-19 18:30,
2805,686,835,2,True,2009-10-20 23:29,
2806,1485,836,5,True,2021-04-05 08:33,
2807,2748,836,2,True,2021-08-24 02:00,
2808,57,836,10,True,2021-04-19 06:36,
2809,244,836,1,True,2021-05-24 08:03,
2810,1551,836,2,True,2021-05-11 15:59,
2811,3157,836,8,True,2021-05-27 01:43,
2812,104,836,1,False,2021-06-21 19:03,
2813,1948,836,4,True,2021-03-23 19:24,
2814,2296,836,2,True,2021-03-27 03:01,
2815,134,836,2,False,2021-07-18 05:47,
2816,796,836,11,True,2021-07-17 22:09,
2817,1991,836,1,False,2021-05-20 04:30,
2818,652,837,7,True,2012-01-02 18:42,
2819,460,837,4,True,2008-04-16 14:43,
2820,1567,837,5,True,2014-04-25 12:51,
2821,2845,837,7,True,2019-05-11 15:48,
2822,580,837,6,False,2008-09-28 15:59,
2823,3209,837,11,True,2015-05-30 17:50,
2824,1959,837,11,True,2014-03-07 03:36,
2825,1924,837,1,True,2010-03-19 19:33,
2826,1657,838,11,True,2014-02-07 09:18,
2827,613,839,8,False,2016-09-29 21:19,
2828,2183,839,9,True,2010-02-10 21:54,
2829,3160,839,8,True,2015-04-28 19:36,
2830,358,839,4,True,2010-07-28 19:48,
2831,968,839,5,True,2014-04-12 13:12,
2832,1222,839,3,True,2010-01-31 23:33,
2833,2813,839,6,True,2018-05-13 10:13,
2834,287,839,10,True,2017-09-12 23:58,
2835,1479,839,11,True,2018-03-12 04:42,
2836,2186,839,1,True,2015-01-01 06:24,
2837,500,840,11,True,2018-10-13 07:29,
2838,1747,841,6,True,2021-08-28 04:33,
2839,1404,841,7,True,2021-09-22 01:50,
2840,27,841,4,False,2021-09-10 21:55,
2841,1636,841,4,True,2021-08-19 00:00,
2842,1727,843,5,True,2011-03-29 00:18,
2843,561,844,10,True,2020-07-11 12:19,
2844,1953,844,4,True,2021-06-23 07:40,
2845,2775,844,0,True,2021-07-03 16:15,
2846,1648,844,11,True,2020-10-02 20:55,
2847,1946,844,1,True,2020-12-05 21:26,
2848,1277,844,8,True,2021-02-03 08:27,
2849,1724,844,1,True,2020-08-31 11:55,
2850,1928,846,8,True,2015-11-25 03:29,
2851,871,847,9,False,2010-09-09 12:19,
2852,1566,848,1,True,2016-10-22 12:37,
2853,1041,849,3,True,2021-04-22 21:13,
2854,2832,849,2,True,2018-06-23 02:03,
2855,2849,849,0,True,2017-09-21 03:55,
2856,635,849,6,True,2013-09-26 17:19,
2857,352,850,10,True,2020-12-22 09:07,
2858,2237,851,0,False,2021-06-08 12:21,
2859,1475,851,5,True,2021-08-07 06:58,
2860,1034,851,1,True,2021-04-28 07:12,
2861,96,851,11,True,2021-05-19 15:19,
2862,1922,852,9,True,2015-06-15 06:37,
2863,1651,853,5,True,2012-10-24 22:42,
2864,3489,853,2,True,2016-07-06 08:16,
